"prolific_pid","treatment_store_exported","product_id","NAME","soldBy","quantity","price","swapOffered","swappedFor","addedFrom"
"634868460f7419e22957fb59","group-2","698253","Betty Crocker Suddenly Salad Classic Pasta","unit",1,3.25,false,"851432","swapsOfferedPopUp"
"634868460f7419e22957fb59","group-2","1018636","Cabot Seriously Sharp Macaroni & Cheese","unit",1,1.99,true,"na","swapsOfferedPopUp"
"634868460f7419e22957fb59","group-2","745384","Chef Boyardee Spaghetti & Meatballs","unit",1,1.59,false,"na","allProductsOverview"
"6323781f75962af097c34b5e","group-2","1011547","Hannaford Sparkling Chill Black Raspberry Sparkling Water","unit",1,0.58,false,"na","allProductsOverview"
"6323781f75962af097c34b5e","group-2","694674","Diet Mtn Dew","unit",1,4.69,false,"na","allProductsOverview"
"6323781f75962af097c34b5e","group-2","929093","Reeses Sticks King Size","unit",1,2.19,true,"na","swapsOfferedPopUp"
"6323781f75962af097c34b5e","group-2","1014335","Doritos Nacho Cheese","unit",1,3.99,true,"na","swapsOfferedPopUp"
"6323781f75962af097c34b5e","group-2","1027673","Core Power Chocolate Milkshake","unit",1,3.69,false,"na","allProductsOverview"
"6323781f75962af097c34b5e","group-2","1021092","Planet Oat Vanilla Oatmilk","unit",1,2.99,false,"na","allProductsOverview"
"6323781f75962af097c34b5e","group-2","1018960","Jade Leaf Tea Organic Matcha Latte Mix","unit",1,7.99,true,"na","swapsOfferedPopUp"
"6323781f75962af097c34b5e","group-2","1000521","Munchies Snack Mix Cheese Fix Flavored Party Size","unit",1,6.29,true,"na","swapsOfferedPopUp"
"6323781f75962af097c34b5e","group-2","968827","Reese's Popped Snack Mix","unit",1,3.59,true,"na","swapsOfferedPopUp"
"6323781f75962af097c34b5e","group-2","968828","Hershey's Popped Snack Mix","unit",1,3.59,true,"na","swapsOfferedPopUp"
"6323781f75962af097c34b5e","group-2","1011547","Hannaford Sparkling Chill Black Raspberry Sparkling Water","unit",1,0.58,false,"na","cartOverview"
"66bcffc3e6f77501141b3d0f","group-2","982894","Frannie's Black Cherry Noir","unit",1,0.99,false,"740639","swapsOfferedPopUp"
"66bcffc3e6f77501141b3d0f","group-2","982894","Frannie's Black Cherry Noir","unit",1,0.99,false,"740639","swapAcceptedPopUp"
"66bcffc3e6f77501141b3d0f","group-2","740378","Coca-Cola Classic","unit",1,6.49,true,"na","swapsOfferedPopUp"
"66bcffc3e6f77501141b3d0f","group-2","694733","Mtn Dew","unit",1,7.59,true,"na","swapsOfferedPopUp"
"66bcffc3e6f77501141b3d0f","group-2","755605","Red Baron 12"" Pepperoni Pizza","unit",1,5.59,true,"na","swapsOfferedPopUp"
"66bcffc3e6f77501141b3d0f","group-2","981907","Nature's Promise 85% Lean Ground Beef","unit",1,6.99,false,"na","allProductsOverview"
"66bcffc3e6f77501141b3d0f","group-2","981907","Nature's Promise 85% Lean Ground Beef","unit",1,6.99,false,"na","allProductsOverview"
"66bcffc3e6f77501141b3d0f","group-2","754552","Oscar Mayer Turkey Bacon","unit",1,8.99,true,"na","swapsOfferedPopUp"
"66bcffc3e6f77501141b3d0f","group-2","932360","Hannaford 1% Low Fat Milk","unit",1,2.99,false,"932363","swapsOfferedPopUp"
"62c63362e7342ad8be294866","group-4","727043","Hannaford Toasty Peanut Butter Crackers","unit",1,2,true,"na","swapsOfferedPopUp"
"62c63362e7342ad8be294866","group-4","959905","Nabisco Triscuit Original","unit",1,2.99,true,"na","swapsOfferedPopUp"
"62c63362e7342ad8be294866","group-4","910638","Sun Chips Harvest Cheddar Multigrain Snacks","unit",1,3.99,true,"na","swapsOfferedPopUp"
"62c63362e7342ad8be294866","group-4","969296","Marie Callender's Chicken Pot Pie","unit",1,3.99,true,"na","swapsOfferedPopUp"
"62c63362e7342ad8be294866","group-4","702215","Marie Callender's Chicken Pot Pie","unit",1,3.59,true,"na","swapsOfferedPopUp"
"62c63362e7342ad8be294866","group-4","696115","Stouffer's Meat Sauce Lasagna","unit",1,4.09,true,"na","swapsOfferedPopUp"
"62c63362e7342ad8be294866","group-4","741853","Swanson Hungry-Man Roasted Carved Turkey","unit",1,4.19,false,"na","allProductsOverview"
"62c63362e7342ad8be294866","group-4","915926","Stouffer's Meat Lovers Lasagna","unit",1,4.09,true,"na","swapsOfferedPopUp"
"682a1e1d86c0986127daae23","group-1","950102","Hormel Natural Choice Pillow Pack Uncured Pepperoni","unit",1,4.99,,,
"682a1e1d86c0986127daae23","group-1","1035539","Perdue Grilled Chicken Short Cuts","unit",1,4.99,,,
"682a1e1d86c0986127daae23","group-1","1016503","Nature's Promise Roasted Carved Chicken Breast Strips","unit",1,3.99,,,
"682a1e1d86c0986127daae23","group-1","982484","Hannaford Thin Deli Oven Roasted Turkey Breast","unit",1,4.99,,,
"682a1e1d86c0986127daae23","group-1","1035537","Perdue Grilled Fajita Style Chicken Breast Short Cuts","unit",1,4.99,,,
"682a1e1d86c0986127daae23","group-1","932135","Applegate Organic Oven Roasted Turkey Breast","unit",1,7.99,,,
"66fc7c1f6a44380d1bb70e17","group-3","712757","Ocean Spray Cranberry Juice Cocktail","unit",1,3.59,true,"na","swapsOfferedPopUp"
"66fc7c1f6a44380d1bb70e17","group-3","1022267","Impossible Savory Sausage","unit",1,6.69,false,"na","allProductsOverview"
"66fc7c1f6a44380d1bb70e17","group-3","1013002","Nerds Candy Gummy Clusters","unit",1,4.19,true,"na","swapsOfferedPopUp"
"66fc7c1f6a44380d1bb70e17","group-3","1013002","Nerds Candy Gummy Clusters","unit",1,4.19,false,"na","allProductsOverview"
"66fc7c1f6a44380d1bb70e17","group-3","1013002","Nerds Candy Gummy Clusters","unit",1,4.19,false,"na","allProductsOverview"
"66fc7c1f6a44380d1bb70e17","group-3","1013002","Nerds Candy Gummy Clusters","unit",1,4.19,false,"na","allProductsOverview"
"68349b92e31803c563bd3908","group-4","753348","Polar Vichy Sparkling Water","unit",1,1.29,false,"740639","swapsOfferedPopUp"
"68349b92e31803c563bd3908","group-4","1029643","Santitas White Corn Tortilla Chips","unit",1,2.69,false,"na","allProductsOverview"
"68349b92e31803c563bd3908","group-4","869176","Cape Cod Potato Chips Less Fat Original","unit",1,3.99,false,"na","allProductsOverview"
"68349b92e31803c563bd3908","group-4","920168","Healthy Choice Cafe Steamers Chicken Marinara","unit",1,3.69,false,"na","allProductsOverview"
"68349b92e31803c563bd3908","group-4","919842","Healthy Choice Cafe Steamers Pineapple Chicken","unit",1,3.69,false,"na","allProductsOverview"
"68349b92e31803c563bd3908","group-4","1036954","Impossible Beef Lite Ground","unit",1,8.99,false,"na","allProductsOverview"
"68349b92e31803c563bd3908","group-4","1017528","Sweet Earth Seasoned Shredded Chik'n","unit",1,7.99,false,"na","allProductsOverview"
"68349b92e31803c563bd3908","group-4","1024444","Planet Oat Extra Creamy Oatmilk","unit",1,5.99,false,"929354","swapsOfferedPopUp"
"68349b92e31803c563bd3908","group-4","1024444","Planet Oat Extra Creamy Oatmilk","unit",1,5.99,false,"929354","swapAcceptedPopUp"
"68349b92e31803c563bd3908","group-4","926472","Hannaford Purified Drinking Water","unit",1,2.99,false,"na","allProductsOverview"
"5e03e20e4cac68ec33187d80","group-3","701378","Newman's Own Pineapple Salsa","unit",1,3.49,false,"na","allProductsOverview"
"5e03e20e4cac68ec33187d80","group-3","940185","Simply Tostitos Organic Blue Corn Tortilla Chips","unit",1,4.99,false,"na","allProductsOverview"
"5e03e20e4cac68ec33187d80","group-3","953662","Dare Maple Leaf Creme Cookies","unit",1,2.99,false,"696475","swapsOfferedPopUp"
"5e03e20e4cac68ec33187d80","group-3","953661","Dare Lemon Creme Filled Cookies","unit",1,2.99,false,"na","allProductsOverview"
"5e03e20e4cac68ec33187d80","group-3","907630","Dannon Light & Fit Greek Vanilla Nonfat Yogurt","unit",1,6.09,false,"na","allProductsOverview"
"5e03e20e4cac68ec33187d80","group-3","768619","Jimmy Dean Fresh Taste Fully Cooked Sausage Patties","unit",1,4.99,false,"na","allProductsOverview"
"5e03e20e4cac68ec33187d80","group-3","1037908","InnovAsian Chicken Egg Rolls","unit",1,4.65,false,"na","allProductsOverview"
"5e03e20e4cac68ec33187d80","group-3","898992","Arby's Seasoned Curly Fries","unit",1,6.59,false,"na","allProductsOverview"
"5e03e20e4cac68ec33187d80","group-3","758735","SuperPretzel Soft Pretzels","unit",1,3.29,false,"na","allProductsOverview"
"5e03e20e4cac68ec33187d80","group-3","909553","Chobani Coconut Yogurt","unit",1,4.99,false,"na","allProductsOverview"
"6823f22faff063182b0ab6fe","group-1","980669","Pure Leaf Lemon Tea","unit",1,7.79,,,
"6823f22faff063182b0ab6fe","group-1","701488","Salada Green Tea Bags","unit",1,4.29,,,
"6823f22faff063182b0ab6fe","group-1","929354","Fairlife 2% Reduced Fat Ultra-Filtered Milk","unit",1,4.49,,,
"6823f22faff063182b0ab6fe","group-1","1037490","Nabisco Oreo","unit",1,4.69,,,
"6823f22faff063182b0ab6fe","group-1","1037492","Nabisco Double Stuffed Oreo","unit",1,4.69,,,
"6823f22faff063182b0ab6fe","group-1","1008912","Hannaford Grass-Fed Ground Beef 85/15","unit",1,7.99,,,
"6823f22faff063182b0ab6fe","group-1","1008912","Hannaford Grass-Fed Ground Beef 85/15","unit",1,7.99,,,
"6823f22faff063182b0ab6fe","group-1","981907","Nature's Promise 85% Lean Ground Beef","unit",1,6.99,,,
"667d08e12ac1bcbdd829a936","group-1","926472","Hannaford Purified Drinking Water","unit",1,2.99,,,
"667d08e12ac1bcbdd829a936","group-1","740378","Coca-Cola Classic","unit",1,6.49,,,
"667d08e12ac1bcbdd829a936","group-1","710336","Tostitos All Natural Medium Chunky Salsa","unit",1,3.99,,,
"667d08e12ac1bcbdd829a936","group-1","1004472","Nature's Promise Yellow Corn Tortilla Chips","unit",1,2.99,,,
"667d08e12ac1bcbdd829a936","group-1","946300","Devour White Cheddar Mac & Cheese With Bacon","unit",1,3.79,,,
"667d08e12ac1bcbdd829a936","group-1","874679","Bar S Classic Bun Length Franks","unit",1,1.99,,,
"667d08e12ac1bcbdd829a936","group-1","981907","Nature's Promise 85% Lean Ground Beef","unit",1,6.99,,,
"667d08e12ac1bcbdd829a936","group-1","932363","Hannaford Whole Milk","unit",1,2.99,,,
"667d08e12ac1bcbdd829a936","group-1","741837","Campbell's Chunky Chicken Noodle Soup","unit",1,2.99,,,
"667d08e12ac1bcbdd829a936","group-1","741837","Campbell's Chunky Chicken Noodle Soup","unit",1,2.99,,,
"6113ffbf45e79bc2769db74c","group-4","779414","Capri Sun Pacific Cooler Juice Drink","unit",1,3.79,true,"na","swapsOfferedPopUp"
"6113ffbf45e79bc2769db74c","group-4","712771","Ocean Spray Cranberry Juice Cocktail","unit",1,4.89,true,"na","swapsOfferedPopUp"
"6113ffbf45e79bc2769db74c","group-4","1010380","Aurora Natural Walnuts","unit",1,6.29,false,"727043","swapsOfferedPopUp"
"6113ffbf45e79bc2769db74c","group-4","967838","Hannaford Greek Nonfat Black Cherry Yogurt","unit",1,0.64,false,"na","allProductsOverview"
"6113ffbf45e79bc2769db74c","group-4","981879","Chobani Core Red, White, & Blueberry Yogurt - Charity","unit",1,4.99,false,"na","allProductsOverview"
"6113ffbf45e79bc2769db74c","group-4","958625","Nissin Noodle Bowl Hot & Spicy with Shrimp","unit",1,1.79,false,"na","allProductsOverview"
"6113ffbf45e79bc2769db74c","group-4","695758","Ore-Ida Extra Crispy Tater Tots","unit",1,5.49,true,"na","swapsOfferedPopUp"
"6113ffbf45e79bc2769db74c","group-4","958944","TGI Fridays Boneless Chicken Bites Honey BBQ","unit",1,8.29,true,"na","swapsOfferedPopUp"
"6113ffbf45e79bc2769db74c","group-4","983411","Nature's Promise Pure Coconut Water","unit",1,3.49,false,"na","allProductsOverview"
"6113ffbf45e79bc2769db74c","group-4","705287","Tyson Honey Battered Chicken Breast Tenders","unit",1,7.89,true,"na","swapsOfferedPopUp"
"6113ffbf45e79bc2769db74c","group-4","731640","S.Pellegrino Water","unit",1,2.19,false,"na","allProductsOverview"
"682d177445441ae713dbf3ec","group-2","967838","Hannaford Greek Nonfat Black Cherry Yogurt","unit",1,0.64,false,"na","allProductsOverview"
"682d177445441ae713dbf3ec","group-2","967836","Hannaford Greek Nonfat Peach Yogurt","unit",1,0.64,false,"na","allProductsOverview"
"682d177445441ae713dbf3ec","group-2","945070","Hannaford Breaded Nugget Shaped Chicken Breast Nuggets","unit",1,6.11,true,"na","swapsOfferedPopUp"
"682d177445441ae713dbf3ec","group-2","705293","Tyson All Natural Fun Chicken Nuggets","unit",1,7.89,true,"na","swapsOfferedPopUp"
"682d177445441ae713dbf3ec","group-2","847043","Perdue Whole Grain Chicken Breast Strips","unit",1,10.99,false,"na","allProductsOverview"
"682d177445441ae713dbf3ec","group-2","736790","Gorton's Crispy Batter Haddock Fillets","unit",1,6.99,false,"na","allProductsOverview"
"682d177445441ae713dbf3ec","group-2","949649","Perdue Buffalo Style Chicken Strips","unit",1,10.99,true,"na","swapsOfferedPopUp"
"682d177445441ae713dbf3ec","group-2","987938","Tyson Air Fried Chicken Breast Strips","unit",1,8.99,true,"na","swapsOfferedPopUp"
"682d177445441ae713dbf3ec","group-2","941141","Morning Star Farms Buffalo Wings","unit",1,4.29,false,"na","allProductsOverview"
"6832038494f76433c2001bf8","group-4","740640","Diet Coke","unit",1,2.29,false,"na","productOverview"
"6832038494f76433c2001bf8","group-4","1008326","Voortman Vanilla Wafers","unit",1,2.99,true,"na","swapsOfferedPopUp"
"6832038494f76433c2001bf8","group-4","1008326","Voortman Vanilla Wafers","unit",1,2.99,false,"na","productOverview"
"6832038494f76433c2001bf8","group-4","970248","Hatfield All Natural Honey Garlic Teriyaki Pork Tenderloin","unit",1,7.99,false,"na","allProductsOverview"
"6832038494f76433c2001bf8","group-4","1006722","Hatfield Uncured Ham Steak","unit",1,2.49,true,"na","swapsOfferedPopUp"
"6832038494f76433c2001bf8","group-4","755605","Red Baron 12"" Pepperoni Pizza","unit",1,5.59,true,"na","swapsOfferedPopUp"
"6832038494f76433c2001bf8","group-4","1014564","Tostitos Original Hint Of Lime Tortilla Chips","unit",1,4.39,true,"na","swapsOfferedPopUp"
"67e5f5897ec1579a113fe7e2","group-4","1004084","Powerade Zero Grape Sports Drink","unit",1,1.49,false,"na","productOverview"
"67e5f5897ec1579a113fe7e2","group-4","926472","Hannaford Purified Drinking Water","unit",1,2.99,false,"na","allProductsOverview"
"67e5f5897ec1579a113fe7e2","group-4","941942","Sunsweet D'Noir Pitted Prunes Preservative Free","unit",1,4.89,false,"931013","swapsOfferedPopUp"
"67e5f5897ec1579a113fe7e2","group-4","941942","Sunsweet D'Noir Pitted Prunes Preservative Free","unit",1,4.89,false,"931013","swapAcceptedPopUp"
"67e5f5897ec1579a113fe7e2","group-4","925470","Hannaford Chicken Wing Sections","unit",1,9.99,false,"896025","swapsOfferedPopUp"
"67e5f5897ec1579a113fe7e2","group-4","925470","Hannaford Chicken Wing Sections","unit",1,9.99,false,"896025","swapAcceptedPopUp"
"67e5f5897ec1579a113fe7e2","group-4","852378","Cooked Perfect Italian Style Bite Size Meatballs","unit",1,13.99,true,"na","swapsOfferedPopUp"
"67e5f5897ec1579a113fe7e2","group-4","848724","Hannaford Hot Dog Chili Sauce","unit",1,0.79,false,"na","allProductsOverview"
"67e5f5897ec1579a113fe7e2","group-4","915663","Hannaford Sloppy Joe Sauce","unit",1,0.98,false,"na","allProductsOverview"
"682fc9e77ae4d357da67aa37","group-1","931547","Hannaford Chicken Cordon Bleu Stuffed Chicken Breast","unit",1,3.49,,,
"682fc9e77ae4d357da67aa37","group-1","711136","Morning Star Farms Breakfast Strips","unit",1,4.29,,,
"682fc9e77ae4d357da67aa37","group-1","945513","Hannaford Crunchy Breaded Fish Sticks","unit",1,4.48,,,
"682fc9e77ae4d357da67aa37","group-1","740639","Coca-Cola Classic","unit",1,2.29,,,
"682fc9e77ae4d357da67aa37","group-1","1000158","Lay's Party Size Classic Potato Chips","unit",1,4.49,,,
"682fc9e77ae4d357da67aa37","group-1","729420","Hannaford Regular Bacon","unit",1,4.99,,,
"682fc9e77ae4d357da67aa37","group-1","880301","Hillshire Farm Polska Kielbasa","unit",1,4.99,,,
"682fc9e77ae4d357da67aa37","group-1","874679","Bar S Classic Bun Length Franks","unit",1,1.99,,,
"682fc9e77ae4d357da67aa37","group-1","967767","Hannaford Plain Nonfat Greek Yogurt","unit",1,3.63,,,
"682fc9e77ae4d357da67aa37","group-1","932442","Hannaford Cream Cheese Bar","unit",1,1.68,,,
"682fc9e77ae4d357da67aa37","group-1","705285","Tyson Crispy Chicken Strips","unit",1,8.99,,,
"66f0bcad545ecf68df970a46","group-1","926192","Hannaford Root Beer","unit",1,1.18,,,
"66f0bcad545ecf68df970a46","group-1","819752","Capt'n Eli's Root Beer","unit",1,3.99,,,
"66f0bcad545ecf68df970a46","group-1","692328","Saranac Root Beer","unit",1,5.79,,,
"66f0bcad545ecf68df970a46","group-1","946299","Devour Buffalo Chicken Mac & Cheese","unit",1,3.79,,,
"66f0bcad545ecf68df970a46","group-1","981907","Nature's Promise 85% Lean Ground Beef","unit",1,6.99,,,
"66f0bcad545ecf68df970a46","group-1","932362","Hannaford 2% Reduced Fat Milk","unit",1,2.99,,,
"66f0bcad545ecf68df970a46","group-1","932362","Hannaford 2% Reduced Fat Milk","unit",1,2.99,,,
"66f0bcad545ecf68df970a46","group-1","971678","Perdue Chicken Breast Patties","unit",1,7.84,,,
"66f0bcad545ecf68df970a46","group-1","890764","Philly Gourmet Beef Patties","unit",1,1.38,,,
"6314c1e76c3f71e2127f1976","group-3","964787","Guayaki Organic Yerba Mate Enlighten Mint","unit",1,2.5,true,"na","swapsOfferedPopUp"
"6314c1e76c3f71e2127f1976","group-3","713898","Traditional Medicinals Ginger Aid Tea Bags","unit",1,5.39,true,"na","swapsOfferedPopUp"
"6314c1e76c3f71e2127f1976","group-3","825417","Wicked Joe Maine State Park Blend Coffee","unit",1,10.49,true,"na","swapsOfferedPopUp"
"6314c1e76c3f71e2127f1976","group-3","1021567","Nerds Gummy Clusters Very Berry","unit",1,4.19,true,"na","swapsOfferedPopUp"
"6314c1e76c3f71e2127f1976","group-3","696118","Stouffer's Mac & Cheese","unit",1,3.99,true,"na","swapsOfferedPopUp"
"6314c1e76c3f71e2127f1976","group-3","946300","Devour White Cheddar Mac & Cheese With Bacon","unit",1,3.79,true,"na","swapsOfferedPopUp"
"6314c1e76c3f71e2127f1976","group-3","734009","Amy's Gluten Free Mexican Casserole Bowl","unit",1,4.99,false,"na","allProductsOverview"
"6314c1e76c3f71e2127f1976","group-3","738901","TGI Fridays Mozzarella Sticks","unit",1,4.99,true,"na","swapsOfferedPopUp"
"60d8c6bc9686529cdc824a49","group-3","695763","Ore-Ida Extra Crispy Fast Fries","unit",1,5.49,false,"na","allProductsOverview"
"60d8c6bc9686529cdc824a49","group-3","695763","Ore-Ida Extra Crispy Fast Fries","unit",1,5.49,false,"na","allProductsOverview"
"60d8c6bc9686529cdc824a49","group-3","1022641","Gatorade Zero Berry","unit",1,1.99,false,"na","allProductsOverview"
"60d8c6bc9686529cdc824a49","group-3","1022641","Gatorade Zero Berry","unit",1,1.99,false,"na","allProductsOverview"
"60d8c6bc9686529cdc824a49","group-3","1022641","Gatorade Zero Berry","unit",1,1.99,false,"na","allProductsOverview"
"60d8c6bc9686529cdc824a49","group-3","821222","Snow's Corn Chowder","unit",1,3.09,false,"na","allProductsOverview"
"60d8c6bc9686529cdc824a49","group-3","724174","Lipton Extra Noodle Soup Mix","unit",1,2.19,false,"na","allProductsOverview"
"60d8c6bc9686529cdc824a49","group-3","757466","Perdue All Natural Perfect Portions Italian Chicken","unit",1,11.99,false,"na","allProductsOverview"
"674b46b00690584bddd6e33b","group-2","892480","Chips Ahoy Original Chocolate Chip Cookies","unit",1,3.69,true,"na","swapsOfferedPopUp"
"674b46b00690584bddd6e33b","group-2","726380","Hannaford Black Cherry Sparkling Water","unit",1,0.81,false,"na","allProductsOverview"
"674b46b00690584bddd6e33b","group-2","726380","Hannaford Black Cherry Sparkling Water","unit",1,0.81,false,"na","allProductsOverview"
"674b46b00690584bddd6e33b","group-2","726388","Hannaford Raspberry Sparkling Water","unit",1,0.81,false,"na","allProductsOverview"
"674b46b00690584bddd6e33b","group-2","726388","Hannaford Raspberry Sparkling Water","unit",1,0.81,false,"na","allProductsOverview"
